0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/users/current HTTP/1.1" 200 98 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABL"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/languages/list HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABN"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/navigation/global HTTP/1.1" 200 574 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABM"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/components/show?component=org.apache.tika%3Atika HTTP/1.1" 200 454 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABP"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/navigation/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 693 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABO"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/project_branches/list?project=org.apache.tika%3Atika HTTP/1.1" 200 141 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABQ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/ce/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABR"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:19 -0700] "GET /api/measures/component?additionalFields=metrics%2Cperiods&componentKey=org.apache.tika%3Atika&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABS"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/project_analyses/search?project=org.apache.tika%3Atika&ps=3 HTTP/1.1" 200 771 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABU"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/metrics/search?ps=9999 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABV"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/rules/search?qprofile=AWBhFm7Y_F3uYrE9AOGz&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABW"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/rules/search?qprofile=AWBhFnBk_F3uYrE9AOLa&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABX"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/project_links/search?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 415 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABY"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 975 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABT"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/measures/search_history?component=org.apache.tika%3Atika&metrics=sqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Cbugs%2Ccode_smells%2Cvulnerabilities&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABZ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:50:20 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 975 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABa"
127.0.0.1 - - [05/Apr/2018:19:50:51 -0700] "POST /api/ce/submit?projectKey=org.apache.tika:tika&projectName=Apache%20Tika HTTP/1.1" 200 44 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABb"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:06 -0700] "GET /dashboard?id=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABc"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/l10n/index?locale=en-US&ts=2018-04-06T02%3A34%3A30%2B0000 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABd"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/system/status HTTP/1.1" 200 67 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABe"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/users/current HTTP/1.1" 200 98 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABf"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/languages/list HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABh"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/navigation/global HTTP/1.1" 200 574 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABg"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/components/show?component=org.apache.tika%3Atika HTTP/1.1" 200 454 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABj"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/navigation/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 693 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABi"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/project_branches/list?project=org.apache.tika%3Atika HTTP/1.1" 200 141 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABk"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/ce/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 475 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABl"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/measures/component?additionalFields=metrics%2Cperiods&componentKey=org.apache.tika%3Atika&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABm"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/project_analyses/search?project=org.apache.tika%3Atika&ps=3 HTTP/1.1" 200 422 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABo"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/metrics/search?ps=9999 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABp"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/rules/search?qprofile=AWBhFm7Y_F3uYrE9AOGz&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABq"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/rules/search?qprofile=AWBhFnBk_F3uYrE9AOLa&activation=true&statuses=DEPRECATED&ps=1 HTTP/1.1" 200 35 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABr"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 975 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABn"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:08 -0700] "GET /api/project_links/search?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 412 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABs"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:09 -0700] "GET /api/measures/search_history?component=org.apache.tika%3Atika&metrics=sqale_index%2Cduplicated_lines_density%2Cncloc%2Ccoverage%2Cbugs%2Ccode_smells%2Cvulnerabilities&ps=1000 HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABt"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:51:09 -0700] "GET /api/measures/component?additionalFields=metrics&componentKey=org.apache.tika%3Atika&metricKeys=new_security_rating%2Cnew_reliability_rating HTTP/1.1" 200 975 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AABu"
127.0.0.1 - - [05/Apr/2018:19:52:02 -0700] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABv"
127.0.0.1 - - [05/Apr/2018:19:52:03 -0700] "GET /api/settings/values.protobuf HTTP/1.1" 200 3768 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABw"
127.0.0.1 - - [05/Apr/2018:19:52:04 -0700] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABx"
127.0.0.1 - - [05/Apr/2018:19:52:05 -0700] "GET /batch/project.protobuf?key=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABy"
127.0.0.1 - - [05/Apr/2018:19:52:05 -0700] "GET /api/qualityprofiles/search.protobuf?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 980 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AABz"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFmvY_F3uYrE9AN_T&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB0"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFm7Y_F3uYrE9AOGz&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB1"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnFn_F3uYrE9AOMZ&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB2"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnBk_F3uYrE9AOLa&p=1&ps=500 HTTP/1.1" 200 288 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB3"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnPa_F3uYrE9AOR_&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB4"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnUP_F3uYrE9AOT-&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB5"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFng2_F3uYrE9AOWv&p=1&ps=500 HTTP/1.1" 200 7509 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB6"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFnlY_F3uYrE9AOXz&p=1&ps=500 HTTP/1.1" 200 7450 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB7"
127.0.0.1 - - [05/Apr/2018:19:52:06 -0700] "GET /api/metrics/search?f=name,description,direction,qualitative,custom&ps=500&p=1 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB8"
127.0.0.1 - - [05/Apr/2018:19:52:07 -0700] "GET /api/rules/list.protobuf HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB9"
127.0.0.1 - - [05/Apr/2018:19:52:34 -0700] "POST /api/ce/submit?projectKey=org.apache.tika:tika&projectName=Apache%20Tika HTTP/1.1" 200 44 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB+"
127.0.0.1 - - [05/Apr/2018:19:53:01 -0700] "GET /batch/index HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AAB/"
127.0.0.1 - - [05/Apr/2018:19:53:03 -0700] "GET /api/settings/values.protobuf HTTP/1.1" 200 3768 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AACA"
127.0.0.1 - - [05/Apr/2018:19:53:04 -0700] "GET /api/plugins/installed HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AACB"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:04 -0700] "GET /dashboard?id=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACC"
127.0.0.1 - - [05/Apr/2018:19:53:05 -0700] "GET /batch/project.protobuf?key=org.apache.tika%3Atika HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AACD"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/l10n/index?locale=en-US&ts=2018-04-06T02%3A34%3A30%2B0000 HTTP/1.1" 304 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACE"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/system/status HTTP/1.1" 200 67 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACF"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/users/current HTTP/1.1" 200 98 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACG"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/languages/list HTTP/1.1" 200 247 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACI"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/navigation/global HTTP/1.1" 200 574 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACH"
127.0.0.1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/qualityprofiles/search.protobuf?projectKey=org.apache.tika%3Atika HTTP/1.1" 200 980 "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AACJ"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/navigation/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 693 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACK"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:05 -0700] "GET /api/components/show?component=org.apache.tika%3Atika HTTP/1.1" 200 454 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACL"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:06 -0700] "GET /api/project_branches/list?project=org.apache.tika%3Atika HTTP/1.1" 200 141 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACM"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:06 -0700] "GET /api/ce/component?componentKey=org.apache.tika%3Atika HTTP/1.1" 200 474 "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACN"
0:0:0:0:0:0:0:1 - - [05/Apr/2018:19:53:06 -0700] "GET /api/measures/component?additionalFields=metrics%2Cperiods&componentKey=org.apache.tika%3Atika&metricKeys=alert_status%2Cquality_gate_details%2Cbugs%2Cnew_bugs%2Creliability_rating%2Cnew_reliability_rating%2Cvulnerabilities%2Cnew_vulnerabilities%2Csecurity_rating%2Cnew_security_rating%2Ccode_smells%2Cnew_code_smells%2Csqale_rating%2Cnew_maintainability_rating%2Csqale_index%2Cnew_technical_debt%2Ccoverage%2Cnew_coverage%2Cnew_lines_to_cover%2Ctests%2Cduplicated_lines_density%2Cnew_duplicated_lines_density%2Cduplicated_blocks%2Cncloc%2Cncloc_language_distribution%2Cprojects%2Cnew_lines HTTP/1.1" 200 - "http://localhost:9000/dashboard?id=org.apache.tika%3Atika" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/65.0.3325.162 Safari/537.36" "AWKYziG/KcPdKF90AACP"
127.0.0.1 - - [05/Apr/2018:19:53:06 -0700] "GET /api/rules/search.protobuf?f=repo,name,severity,lang,internalKey,templateKey,params,actives,createdAt&activation=true&qprofile=AWBhFmvY_F3uYrE9AN_T&p=1&ps=500 HTTP/1.1" 200 - "-" "ScannerMaven/3.4.0.905/3.5.2" "AWKYziG/KcPdKF90AACO"
